NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068	POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068		175	0.30930364	0.86994535	0.8246493	0.9690972	1.0	3032	tags=14%, list=18%, signal=17%	
HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA	HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA		16	0.3968687	0.8698615	0.68610424	0.96893245	1.0	1593	tags=13%, list=10%, signal=14%	
P75 NTR RECEPTOR-MEDIATED SIGNALLING%REACTOME DATABASE ID RELEASE 79%193704	P75 NTR RECEPTOR-MEDIATED SIGNALLING%REACTOME DATABASE ID RELEASE 79%193704		93	0.31630227	0.86969453	0.7459184	0.9689333	1.0	1935	tags=15%, list=12%, signal=17%	
PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY		34	0.3467013	0.869169	0.6952169	0.96965116	1.0	4123	tags=26%, list=25%, signal=35%	
TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20220310%WP3851%HOMO SAPIENS	TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20220310%WP3851%HOMO SAPIENS		21	0.37712982	0.8691518	0.68625146	0.9693467	1.0	2950	tags=29%, list=18%, signal=35%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625	EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625		28	0.36244977	0.8689497	0.6903955	0.9694121	1.0	871	tags=11%, list=5%, signal=11%	
POSITIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903364	POSITIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903364		120	0.31608945	0.8689092	0.7875126	0.9691625	1.0	2509	tags=17%, list=15%, signal=20%	
NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348	NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348		194	0.30841258	0.8682115	0.8284854	0.97015554	1.0	1921	tags=12%, list=12%, signal=14%	
SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 79%9662360	SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 79%9662360		48	0.33433366	0.86803275	0.71827954	0.970157	1.0	4574	tags=35%, list=28%, signal=49%	
CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:0072583	CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:0072583		26	0.36484697	0.86785924	0.6893764	0.97014683	1.0	1129	tags=12%, list=7%, signal=12%	
CELLULAR RESPONSE TO LIGHT STIMULUS%GOBP%GO:0071482	CELLULAR RESPONSE TO LIGHT STIMULUS%GOBP%GO:0071482		81	0.31946105	0.86775964	0.7476828	0.9700043	1.0	3959	tags=22%, list=24%, signal=29%	
PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473	PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473		31	0.35547385	0.866993	0.7039911	0.97114116	1.0	3125	tags=23%, list=19%, signal=28%	
CELLULAR AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520	CELLULAR AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520		185	0.30818114	0.8665803	0.8303213	0.97159106	1.0	4531	tags=28%, list=28%, signal=38%	
SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 79%2644602	SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 79%2644602		56	0.32979518	0.8664584	0.7429171	0.97147423	1.0	6240	tags=45%, list=38%, signal=72%	
GLYCOLYTIC PROCESS%GOBP%GO:0006096	GLYCOLYTIC PROCESS%GOBP%GO:0006096		27	0.35841146	0.8652879	0.68366164	0.973396	1.0	5347	tags=37%, list=33%, signal=55%	
APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20220310%WP2864%HOMO SAPIENS	APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20220310%WP2864%HOMO SAPIENS		33	0.34762946	0.8651355	0.71007925	0.9733329	1.0	1216	tags=15%, list=7%, signal=16%	
REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072	REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072		21	0.37487257	0.8649355	0.6734207	0.9733712	1.0	1221	tags=19%, list=7%, signal=21%	
REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462	REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462		55	0.32924685	0.8646174	0.7124736	0.97365534	1.0	2715	tags=16%, list=17%, signal=20%	
NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835	NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835		20	0.3772675	0.86322755	0.68957347	0.9759998	1.0	2128	tags=15%, list=13%, signal=17%	
SIGNALING BY NOTCH1%REACTOME%R-HSA-1980143.2	SIGNALING BY NOTCH1%REACTOME%R-HSA-1980143.2		71	0.323384	0.86316866	0.74583334	0.9757708	1.0	6240	tags=44%, list=38%, signal=70%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		34	0.34838122	0.86312675	0.69078946	0.97551155	1.0	3479	tags=24%, list=21%, signal=30%	
NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME%R-HSA-3301854.2	NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME%R-HSA-3301854.2		31	0.34893188	0.86311936	0.69555557	0.9751831	1.0	5559	tags=35%, list=34%, signal=54%	
PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME DATABASE ID RELEASE 79%1912408	PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME DATABASE ID RELEASE 79%1912408		33	0.34643492	0.8626195	0.70734465	0.9758161	1.0	6240	tags=42%, list=38%, signal=68%	
REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0002028	REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0002028		62	0.32230088	0.86260736	0.7380952	0.9755043	1.0	3755	tags=24%, list=23%, signal=31%	
ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0051017	ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0051017		47	0.33105853	0.8623833	0.7329787	0.9755885	1.0	4024	tags=26%, list=25%, signal=34%	
TRIACYLGLYCERIDE SYNTHESIS%WIKIPATHWAYS_20220310%WP325%HOMO SAPIENS	TRIACYLGLYCERIDE SYNTHESIS%WIKIPATHWAYS_20220310%WP325%HOMO SAPIENS		16	0.3933377	0.86226887	0.65640396	0.9754586	1.0	2943	tags=25%, list=18%, signal=30%	
CALCIUM-ION REGULATED EXOCYTOSIS%GOBP%GO:0017156	CALCIUM-ION REGULATED EXOCYTOSIS%GOBP%GO:0017156		24	0.36629823	0.86189604	0.6988372	0.9758378	1.0	1007	tags=13%, list=6%, signal=13%	
DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649	DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649		18	0.38415638	0.8618309	0.6946472	0.9756272	1.0	3709	tags=28%, list=23%, signal=36%	
CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS	CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS		51	0.3325565	0.8615027	0.7278481	0.97593117	1.0	5190	tags=35%, list=32%, signal=51%	
CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 79%2644606	CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 79%2644606		56	0.32979518	0.86134636	0.7570093	0.9758833	1.0	6240	tags=45%, list=38%, signal=72%	
BRANCHED-CHAIN AMINO ACID METABOLIC PROCESS%GOBP%GO:0009081	BRANCHED-CHAIN AMINO ACID METABOLIC PROCESS%GOBP%GO:0009081		24	0.3658256	0.8606608	0.6757679	0.97686285	1.0	4531	tags=25%, list=28%, signal=34%	
REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY	REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY		28	0.35599595	0.86061215	0.7066818	0.9766206	1.0	6003	tags=54%, list=37%, signal=84%	
IL6%NETPATH%IL6	IL6%NETPATH%IL6		65	0.32264286	0.8603818	0.7505176	0.97673684	1.0	3463	tags=23%, list=21%, signal=29%	
HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA	HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA		30	0.35412303	0.8598246	0.692221	0.9774658	1.0	3931	tags=27%, list=24%, signal=35%	
INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV-1 LTR%WIKIPATHWAYS_20220310%WP3414%HOMO SAPIENS	INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV-1 LTR%WIKIPATHWAYS_20220310%WP3414%HOMO SAPIENS		28	0.35386515	0.8597759	0.6832018	0.97723025	1.0	6328	tags=50%, list=39%, signal=81%	
RHYTHMIC PROCESS%GOBP%GO:0048511	RHYTHMIC PROCESS%GOBP%GO:0048511		103	0.31280836	0.85974455	0.7804878	0.97695035	1.0	5687	tags=35%, list=35%, signal=53%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181		17	0.37987325	0.85965097	0.68159807	0.97680175	1.0	71	tags=6%, list=0%, signal=6%	
NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055	NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055		39	0.3359886	0.85930634	0.70474136	0.977115	1.0	1908	tags=15%, list=12%, signal=17%	
SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME%R-HSA-2894858.1	SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME%R-HSA-2894858.1		56	0.32979518	0.8589617	0.7433722	0.9774193	1.0	6240	tags=45%, list=38%, signal=72%	
SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0030148	SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0030148		83	0.3168186	0.8580222	0.76386034	0.9788744	1.0	2824	tags=17%, list=17%, signal=20%	
MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132	MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132		44	0.3345698	0.857716	0.7101293	0.9791273	1.0	3664	tags=23%, list=22%, signal=29%	
CELLULAR LIPID CATABOLIC PROCESS%GOBP%GO:0044242	CELLULAR LIPID CATABOLIC PROCESS%GOBP%GO:0044242		142	0.3081711	0.8571359	0.82696176	0.97990227	1.0	2727	tags=15%, list=17%, signal=18%	
PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY	PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY		28	0.35707724	0.8570813	0.68828213	0.979672	1.0	4918	tags=29%, list=30%, signal=41%	
NETRIN-1 SIGNALING%REACTOME%R-HSA-373752.2	NETRIN-1 SIGNALING%REACTOME%R-HSA-373752.2		37	0.34257036	0.8565584	0.73175967	0.9803008	1.0	1340	tags=14%, list=8%, signal=15%	
BASE EXCISION REPAIR%WIKIPATHWAYS_20220310%WP4752%HOMO SAPIENS	BASE EXCISION REPAIR%WIKIPATHWAYS_20220310%WP4752%HOMO SAPIENS		27	0.35650167	0.856502	0.70669746	0.98006403	1.0	5065	tags=33%, list=31%, signal=48%	
SULFUR COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0044272	SULFUR COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0044272		110	0.31028923	0.8561342	0.7977755	0.9804166	1.0	4358	tags=31%, list=27%, signal=42%	
HALLMARK_PANCREAS_BETA_CELLS%MSIGDB_C2%HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS%MSIGDB_C2%HALLMARK_PANCREAS_BETA_CELLS		19	0.3769388	0.85600007	0.7134293	0.9803307	1.0	5409	tags=42%, list=33%, signal=63%	
NEGATIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902894	NEGATIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902894		17	0.38182914	0.8557884	0.7089372	0.9803885	1.0	1171	tags=12%, list=7%, signal=13%	
SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME DATABASE ID RELEASE 79%1250196	SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME DATABASE ID RELEASE 79%1250196		16	0.3883256	0.85566735	0.68948656	0.9802802	1.0	3755	tags=25%, list=23%, signal=32%	
EXTRACELLULAR VESICLE-MEDIATED SIGNALING IN RECIPIENT CELLS%WIKIPATHWAYS_20220310%WP2870%HOMO SAPIENS	EXTRACELLULAR VESICLE-MEDIATED SIGNALING IN RECIPIENT CELLS%WIKIPATHWAYS_20220310%WP2870%HOMO SAPIENS		20	0.37261778	0.8551951	0.7026066	0.9808152	1.0	2023	tags=20%, list=12%, signal=23%	
ACTIN FILAMENT BUNDLE ORGANIZATION%GOBP%GO:0061572	ACTIN FILAMENT BUNDLE ORGANIZATION%GOBP%GO:0061572		47	0.33105853	0.8544312	0.7416577	0.9818971	1.0	4024	tags=26%, list=25%, signal=34%	
PHOSPHATIDYLINOSITOL PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046854	PHOSPHATIDYLINOSITOL PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046854		44	0.33557793	0.8541647	0.73224044	0.9820493	1.0	3736	tags=23%, list=23%, signal=29%	
RND1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9696273	RND1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9696273		39	0.33570915	0.8538995	0.7352941	0.9822131	1.0	1324	tags=10%, list=8%, signal=11%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		28	0.3508363	0.85366774	0.70771	0.9822977	1.0	5518	tags=43%, list=34%, signal=64%	
NUCLEIC ACID PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090305	NUCLEIC ACID PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090305		81	0.31335455	0.85283655	0.78381145	0.983509	1.0	4013	tags=23%, list=24%, signal=31%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236		100	0.31078798	0.8525379	0.7908629	0.9837414	1.0	4588	tags=29%, list=28%, signal=40%	
TRANSPORT OF THE SLBP DEPENDANT MATURE MRNA%REACTOME%R-HSA-159230.2	TRANSPORT OF THE SLBP DEPENDANT MATURE MRNA%REACTOME%R-HSA-159230.2		31	0.34596965	0.85237676	0.7061452	0.9836952	1.0	3406	tags=23%, list=21%, signal=28%	
PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009	PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009		89	0.3111015	0.8520234	0.790224	0.98399794	1.0	1890	tags=12%, list=12%, signal=14%	
REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578	REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578		60	0.32503957	0.8518574	0.75156575	0.9839748	1.0	927	tags=8%, list=6%, signal=9%	
DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724	DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724		98	0.30990592	0.84948045	0.8028601	0.9880229	1.0	4223	tags=24%, list=26%, signal=33%	
CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3	CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3		133	0.30781636	0.8487026	0.83919597	0.98909754	1.0	2475	tags=17%, list=15%, signal=19%	
ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:0097202	ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:0097202		15	0.3945366	0.8486213	0.6823821	0.9889043	1.0	4603	tags=53%, list=28%, signal=74%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305		47	0.32598066	0.8482583	0.7484211	0.9892483	1.0	3755	tags=26%, list=23%, signal=33%	
PIGMENT CELL DIFFERENTIATION%GOBP%GO:0050931	PIGMENT CELL DIFFERENTIATION%GOBP%GO:0050931		20	0.37255508	0.8481571	0.71428573	0.98910207	1.0	3486	tags=20%, list=21%, signal=25%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242		48	0.3241381	0.84711933	0.7352941	0.9906621	1.0	5254	tags=35%, list=32%, signal=52%	
PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260	PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260		105	0.3108625	0.8470853	0.814475	0.9903847	1.0	3097	tags=18%, list=19%, signal=22%	
SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504		72	0.31599146	0.846148	0.77766395	0.99173355	1.0	1795	tags=14%, list=11%, signal=16%	
DNA DEALKYLATION%GOBP%GO:0035510	DNA DEALKYLATION%GOBP%GO:0035510		23	0.36348203	0.8459246	0.7035348	0.9917912	1.0	4601	tags=30%, list=28%, signal=42%	
REGULATION OF MICROTUBULE-BASED MOVEMENT%GOBP%GO:0060632	REGULATION OF MICROTUBULE-BASED MOVEMENT%GOBP%GO:0060632		28	0.34901857	0.8451071	0.7123443	0.9928845	1.0	5299	tags=57%, list=32%, signal=84%	
FATTY ACID TRANSPORT%GOBP%GO:0015908	FATTY ACID TRANSPORT%GOBP%GO:0015908		42	0.33428633	0.84508204	0.7348485	0.9925896	1.0	3965	tags=19%, list=24%, signal=25%	
NEGATIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010766	NEGATIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010766		16	0.3880845	0.8442194	0.7072571	0.99379116	1.0	3755	tags=31%, list=23%, signal=40%	
BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830	BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830		34	0.33756432	0.8441616	0.7336343	0.9935703	1.0	2593	tags=21%, list=16%, signal=24%	
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749		79	0.31279626	0.84411985	0.7981557	0.99331135	1.0	4066	tags=20%, list=25%, signal=27%	
ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656	ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656		110	0.3060204	0.844083	0.8118006	0.99303865	1.0	4872	tags=29%, list=30%, signal=41%	
SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220310%WP4658%HOMO SAPIENS	SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220310%WP4658%HOMO SAPIENS		76	0.31345972	0.8436886	0.7917526	0.993422	1.0	3325	tags=21%, list=20%, signal=26%	
CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192	CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192		34	0.33761933	0.84329903	0.7255343	0.9937827	1.0	6180	tags=44%, list=38%, signal=71%	
REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903201	REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903201		46	0.32855025	0.8432571	0.7731734	0.99352205	1.0	1974	tags=17%, list=12%, signal=20%	
CELLULAR RESPONSE TO EXTRACELLULAR STIMULUS%GOBP%GO:0031668	CELLULAR RESPONSE TO EXTRACELLULAR STIMULUS%GOBP%GO:0031668		153	0.301226	0.8431036	0.8465396	0.9934531	1.0	2993	tags=16%, list=18%, signal=20%	
FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY	FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY		33	0.3424071	0.84269357	0.7244786	0.9938347	1.0	1934	tags=15%, list=12%, signal=17%	
REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903725	REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903725		24	0.35596672	0.84267694	0.7287356	0.9935234	1.0	818	tags=8%, list=5%, signal=9%	
POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773	POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773		17	0.38183427	0.84203637	0.7149877	0.9943211	1.0	5993	tags=59%, list=37%, signal=93%	
ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053	ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053		181	0.29748636	0.84202	0.8598599	0.9940093	1.0	2083	tags=14%, list=13%, signal=16%	
MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20220310%WP1544%HOMO SAPIENS	MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20220310%WP1544%HOMO SAPIENS		62	0.31835797	0.8418863	0.76066595	0.9939226	1.0	1934	tags=13%, list=12%, signal=15%	
BLADDER CANCER%WIKIPATHWAYS_20220310%WP2828%HOMO SAPIENS	BLADDER CANCER%WIKIPATHWAYS_20220310%WP2828%HOMO SAPIENS		32	0.3419394	0.8415296	0.729425	0.99420804	1.0	2369	tags=16%, list=14%, signal=18%	
COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065	COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065		21	0.3628621	0.8414922	0.7120669	0.9939401	1.0	7149	tags=57%, list=44%, signal=101%	
RECOMBINATIONAL REPAIR%GOBP%GO:0000725	RECOMBINATIONAL REPAIR%GOBP%GO:0000725		101	0.3024941	0.8409185	0.7907445	0.99464095	1.0	4223	tags=24%, list=26%, signal=32%	
POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739		101	0.30496916	0.840617	0.8058943	0.99485254	1.0	6231	tags=37%, list=38%, signal=59%	
NEGATIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035305	NEGATIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035305		33	0.34264612	0.8402659	0.72619045	0.99513406	1.0	1006	tags=9%, list=6%, signal=10%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		22	0.36500087	0.84004444	0.69140166	0.99517184	1.0	4151	tags=32%, list=25%, signal=43%	
LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336	LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336		23	0.35603964	0.8399629	0.72852236	0.99497914	1.0	3387	tags=30%, list=21%, signal=38%	
ACTIN NUCLEATION%GOBP%GO:0045010	ACTIN NUCLEATION%GOBP%GO:0045010		17	0.37745583	0.83972996	0.70574445	0.9950507	1.0	584	tags=12%, list=4%, signal=12%	
DENDRITE MORPHOGENESIS%GOBP%GO:0048813	DENDRITE MORPHOGENESIS%GOBP%GO:0048813		32	0.34423867	0.83957803	0.739819	0.99498254	1.0	4465	tags=34%, list=27%, signal=47%	
REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559	REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559		49	0.32632017	0.83928245	0.75080216	0.99516225	1.0	1506	tags=12%, list=9%, signal=13%	
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781		77	0.3135566	0.8387568	0.7909836	0.99574924	1.0	6231	tags=34%, list=38%, signal=54%	
PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY	PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY		17	0.37348205	0.83844763	0.7068558	0.99596107	1.0	5062	tags=47%, list=31%, signal=68%	
REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178	REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178		21	0.36234826	0.83805126	0.73578197	0.99631596	1.0	5449	tags=52%, list=33%, signal=78%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992	POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992		69	0.31237206	0.83779603	0.7738589	0.99644136	1.0	3828	tags=20%, list=23%, signal=26%	
