NAME	TITLE	SCORE	
SLC18B1		-0.98937696	
FAM83B		-0.98997307	
CBLL1		-0.9900617	
GPX1		-0.9910608	
SNAP29		-0.9920949	
KIAA0040		-0.99244803	
CASC4		-0.99286467	
DUT		-0.99287575	
RPF1		-0.9931423	
KLK6		-0.9931754	
CD151		-0.99354863	
WNT9A		-0.99382174	
FAM183A		-0.9939911	
PEX3		-0.99400747	
ZNF281		-0.99454427	
C7orf73		-0.9946855	
KRT81		-0.99475056	
RBM18		-0.9961668	
CBX1		-0.9962285	
NTPCR		-0.9963771	
SH3YL1		-0.9966059	
RGS14		-0.9969802	
GUF1		-0.9971569	
C21orf91		-0.99762136	
POLR3G		-0.9980589	
COBL		-0.9986739	
DNAJC13		-0.9987469	
C1orf21		-0.9990438	
OAZ1		-1.0006856	
PRKCI		-1.0008172	
MAPK8IP2		-1.0009874	
PSPH		-1.0018994	
ND1		-1.0020369	
BPIFA2		-1.0025116	
TMEM125		-1.0026336	
PSMA7		-1.0032308	
SMIM11		-1.0037415	
FAM151B		-1.00456	
PEX1		-1.0054746	
REEP1		-1.0059234	
APRT		-1.0083146	
TXNDC16		-1.008432	
RPS19		-1.0086789	
C15orf61		-1.0087329	
PLGRKT		-1.0088325	
ND4		-1.0092254	
ANO10		-1.0092757	
MNAT1		-1.0093983	
CDC42EP4		-1.0094732	
MYLK-AS1		-1.0094777	
LOC101928111		-1.0101093	
DTD1		-1.0101945	
C11orf74		-1.0104156	
ISCA2		-1.0107983	
TFF1		-1.0112625	
CREBL2		-1.0114696	
ZC3H11A		-1.0116376	
IFT57		-1.0116377	
WDR78		-1.0130069	
C16orf52		-1.0135187	
SYT7		-1.0149008	
DUSP12		-1.0153302	
DVL2		-1.0158231	
B4GALNT3		-1.0158722	
THUMPD3		-1.016247	
TCEA1		-1.0163946	
LOC441528		-1.0166183	
PPP1R15B		-1.0188028	
UFM1		-1.0188891	
3-Sep		-1.018906	
CNOT4		-1.0191004	
KRT6A		-1.0196204	
SMNDC1		-1.0226666	
SPTBN2		-1.0230995	
CBWD6		-1.023846	
ZMYM3		-1.0241332	
CLIP4		-1.0248293	
LCMT2		-1.0256965	
TMSB15A		-1.0259606	
FZD5		-1.0261172	
TTC30A		-1.0263867	
KHNYN		-1.0264282	
SSBP3		-1.0266395	
RPL32		-1.0271931	
C9orf41		-1.0279984	
LTBR		-1.0297389	
RBM11		-1.0304034	
DPH5		-1.0309867	
SNHG7		-1.0311368	
ROCK1		-1.0314059	
CCDC47		-1.0317857	
RPL19		-1.0327566	
UPF3A		-1.0330279	
EIF3K		-1.0338545	
POC5		-1.0345756	
CLIC6		-1.0346195	
FAM127B		-1.0350134	
COMMD6		-1.0352628	
FABP6		-1.0361278	
ERMP1		-1.0371238	
TEFM		-1.0373667	
ARHGAP32		-1.0387489	
SAMD8		-1.0398108	
AUNIP		-1.0399137	
NPTXR		-1.0415097	
EXOC6B		-1.0416564	
NQO2		-1.0419635	
IQCD		-1.0421951	
OSBPL2		-1.0436198	
H2AFX		-1.0443695	
SEC24A		-1.0443741	
AKTIP		-1.0449984	
FH		-1.0453562	
CDC26		-1.0456556	
MUC16		-1.0456804	
ZMAT2		-1.0459964	
TICAM1		-1.0460075	
SDAD1		-1.0467082	
RSRC2		-1.0467267	
IFNL2		-1.048221	
MYDGF		-1.0485734	
ARL2		-1.0493373	
HEXIM1		-1.0505242	
IMMP1L		-1.0506536	
S100A2		-1.0525609	
STAMBP		-1.0528946	
NAB2		-1.0534366	
MTMR1		-1.0544494	
SOX4		-1.0558105	
BOLA1		-1.0560265	
RDH11		-1.0564835	
STX6		-1.0569649	
VPS26A		-1.0574327	
DMXL1		-1.0578628	
TFCP2L1		-1.058835	
SYT12		-1.0595285	
SDHAF4		-1.0609026	
MAPK14		-1.063071	
SDC1		-1.0634681	
KCNK15		-1.063481	
ACOT1		-1.0636986	
PTAR1		-1.0637064	
RASD1		-1.0638152	
LOC388242		-1.0639542	
CABLES2		-1.0639795	
DLGAP4		-1.0644226	
PCYT2		-1.064577	
SIRT1		-1.0650029	
LINC01184		-1.0651745	
TGDS		-1.0652791	
IRS2		-1.0657302	
VTRNA1-3		-1.0677218	
TBC1D8		-1.067775	
UBP1		-1.068341	
NXT2		-1.0692154	
NDUFA5		-1.0694835	
FBXL3		-1.0696958	
MAP3K9		-1.0709531	
IFI27L2		-1.0711502	
DOCK7		-1.0714661	
CCT4		-1.07155	
UBE2E3		-1.0725416	
TSEN15		-1.0728364	
APIP		-1.0730339	
TNFRSF21		-1.0735805	
UBR3		-1.0743434	
HSD11B1L		-1.0759709	
TBCB		-1.0771029	
SNF8		-1.0776672	
MRPS11		-1.0778824	
ATG10		-1.0780625	
FAM134B		-1.0782781	
MRPS23		-1.078379	
MAFF		-1.0791843	
HTATSF1		-1.079763	
FAH		-1.0813979	
TUSC3		-1.0815396	
EIF2S1		-1.0818592	
SELM		-1.0834455	
UBE2F		-1.0836827	
C2orf71		-1.0841151	
GLUD1		-1.0843644	
MAP2K4		-1.086063	
FBXO36		-1.086183	
GPR27		-1.0869462	
HDAC2		-1.0891978	
PCYT1A		-1.0897839	
FASTKD5		-1.0901916	
DCUN1D1		-1.0909892	
RHOV		-1.0909904	
DTWD2		-1.09103	
MGST2		-1.0911325	
DCP2		-1.0915151	
TMX4		-1.0916418	
COQ3		-1.0917735	
LOC102467213		-1.0918211	
BPIFA4P		-1.0922543	
RNF8		-1.0924193	
C5orf38		-1.0927178	
PHF5A		-1.0934346	
AAMDC		-1.093574	
UCK1		-1.0936459	
TST		-1.0940723	
NUFIP2		-1.0954094	
DEDD2		-1.095814	
PLEKHA6		-1.0959338	
NDUFS8		-1.0962039	
RALGPS2		-1.0963336	
ZNF292		-1.0964746	
GSTZ1		-1.0989113	
STAG2		-1.0992161	
ATG5		-1.0992651	
IDH1		-1.0992699	
ATP6V1C2		-1.1002634	
RNF149		-1.1009731	
LRRC8B		-1.1012366	
MSRB1		-1.1017548	
LARP4		-1.1018924	
KDM5B		-1.1020812	
HSPA9		-1.1021289	
PTENP1		-1.1026698	
POU2F3		-1.1031816	
FOXA1		-1.1045793	
ACBD5		-1.105044	
SEMA4D		-1.1056451	
PDZD8		-1.1071409	
MRPS31		-1.1075718	
STS		-1.107637	
EIF4E3		-1.107758	
PAX9		-1.1081586	
CHCHD7		-1.1096746	
VPS35		-1.1111168	
PPIE		-1.1111854	
SSB		-1.1114405	
RNF126		-1.1116685	
SEPW1		-1.1119909	
GTPBP3		-1.1122605	
UBE2N		-1.1123308	
IFI27L1		-1.1128824	
IMPACT		-1.1130329	
CALB2		-1.1136856	
PLAA		-1.1138018	
PSMD10		-1.1139624	
MANEAL		-1.1141293	
COA1		-1.1142329	
ATP6V1H		-1.1148115	
KIAA0513		-1.1150396	
SMYD2		-1.1150597	
EIF5A		-1.1159433	
CANX		-1.1170294	
KDM1B		-1.1174573	
MRPL39		-1.1185261	
AASDHPPT		-1.1188272	
BEX2		-1.119811	
RNF10		-1.1202097	
SPAG7		-1.1206361	
RBP2		-1.1209852	
DCDC2		-1.1211284	
TCAIM		-1.1217303	
KIAA1598		-1.122319	
ABCC6P2		-1.1235929	
CXCL6		-1.1237377	
POLB		-1.1238872	
PIP5KL1		-1.1239691	
LOC101927972		-1.124871	
ATP2A1-AS1		-1.1251925	
PHF6		-1.1258667	
PARP4		-1.1258982	
MEA1		-1.126575	
TRMT112		-1.1265751	
PARK7		-1.1268408	
RYK		-1.1270773	
FANK1		-1.1276782	
NUDT2		-1.1281207	
ZNF639		-1.1282614	
FAM222B		-1.1289892	
DDX6		-1.1292459	
HSPA14		-1.130036	
VPS4B		-1.1303324	
GNAQ		-1.1304952	
RNASEH2B		-1.1306025	
LOC101927337		-1.1320087	
CLIC3		-1.1329155	
HIGD1A		-1.1350052	
FEM1B		-1.135209	
UGP2		-1.1354212	
KLLN		-1.1357784	
SMPX		-1.1366936	
GPATCH11		-1.1378534	
TRIAP1		-1.1379285	
SMIM12		-1.1381093	
JUND		-1.138241	
ZSCAN32		-1.1386261	
BDP1		-1.1392443	
COX11		-1.1393803	
UPF3B		-1.1395888	
ZNF283		-1.1411314	
RPS6KA1		-1.1415781	
AGAP1-IT1		-1.1415917	
CALM1		-1.1422683	
CFAP36		-1.1431948	
RPRD1A		-1.1440276	
PRDM4		-1.1443781	
CD81		-1.1446893	
USP15		-1.1458832	
PTK6		-1.1460638	
ZCCHC9		-1.1461457	
PITPNA-AS1		-1.1463809	
GCC1		-1.1470286	
COA4		-1.1476717	
MZT1		-1.1484549	
CXCL1		-1.1493322	
NUPR1L		-1.1494513	
C10orf35		-1.1494615	
LSM12		-1.1498494	
SNX13		-1.1500485	
LIN7B		-1.151206	
SLC44A3		-1.1512141	
HERC4		-1.1512423	
GMNN		-1.1513351	
ARL5B		-1.1514417	
KLF16		-1.1517137	
KRTAP21-2		-1.1518785	
SAC3D1		-1.1520957	
PRR15		-1.1530044	
ARFGEF1		-1.1531711	
HNRNPU		-1.1532352	
CALM3		-1.1538212	
PKIB		-1.154502	
TMEM64		-1.155238	
BOD1		-1.155247	
SMIM14		-1.1560674	
APOA1BP		-1.156239	
PNKD		-1.1570475	
FBXL15		-1.1570969	
ASNSD1		-1.1590517	
YBX3		-1.1599821	
ZDHHC12		-1.1601887	
EFHD2		-1.1611667	
PGBD5		-1.1612831	
ZBTB7A		-1.1625679	
ATP6V1G1		-1.1627928	
NFKBIA		-1.1630075	
TPRN		-1.163535	
KLHDC9		-1.1645309	
INO80B		-1.1646959	
C7orf50		-1.1654884	
CHCHD4		-1.1659257	
SLC30A5		-1.1665117	
TFPT		-1.1666846	
SP2		-1.1678349	
E2F6		-1.1678691	
BRIX1		-1.1678978	
RHBDF1		-1.1688747	
PSME2		-1.1713173	
HCFC1		-1.1719835	
ZC3H4		-1.172084	
PPP1R13L		-1.1726618	
SP3		-1.1727526	
CDKN2B		-1.1740137	
LACC1		-1.1740308	
KRTAP2-4		-1.1740661	
SFT2D1		-1.1741749	
ZBTB18		-1.1753112	
ORMDL1		-1.175889	
ERCC5		-1.1770357	
LSM2		-1.1782497	
SPATA2		-1.1785462	
FBRS		-1.1796178	
ABCE1		-1.1802337	
PTGES2		-1.180984	
TUBA4A		-1.1823094	
ERCC6L		-1.1839129	
NAP1L4		-1.1841412	
FIG4		-1.184144	
DRAM2		-1.1851588	
KRTAP2-2		-1.1853014	
LOC158960		-1.186474	
EFHD1		-1.186707	
SSR4		-1.1879827	
SNX4		-1.1880113	
RLN2		-1.188086	
ZNF415		-1.1881797	
SPAG1		-1.1885834	
CYP2R1		-1.1888973	
FIS1		-1.1891837	
LYRM4		-1.189968	
CAPN7		-1.1901231	
ABCD3		-1.1912045	
ELOVL7		-1.191265	
ZNF138		-1.1912931	
EDF1		-1.1914815	
CAB39L		-1.1922425	
C6orf226		-1.1929144	
SZRD1		-1.1937973	
SNCG		-1.1951474	
RCHY1		-1.1954799	
TEKT5		-1.1956329	
RPS12		-1.1961787	
S100A13		-1.1964751	
PET100		-1.1973618	
CACYBP		-1.1978633	
CLUH		-1.1993704	
DPP8		-1.1993737	
RNF217		-1.1995234	
SYNCRIP		-1.1999251	
PICALM		-1.2001486	
KLK5		-1.2003399	
VPS26B		-1.2008659	
UNC119		-1.2016118	
USP54		-1.2028376	
BCL7C		-1.204026	
NUP50-AS1		-1.2059603	
NAMPT		-1.2060181	
SERF2		-1.2065549	
NDUFS3		-1.2072629	
VMAC		-1.2076441	
LRRFIP2		-1.2079349	
ACAP2		-1.2082139	
PACSIN3		-1.2082592	
MSRA		-1.2087519	
BPGM		-1.209124	
TDRP		-1.2095886	
MUC15		-1.2099683	
USP16		-1.210412	
NABP2		-1.2112274	
RABL3		-1.2115471	
QRICH1		-1.2129781	
COQ10B		-1.2135886	
FAM168B		-1.2139435	
ACYP1		-1.2140218	
AHR		-1.2149837	
UQCR11		-1.2157066	
OCRL		-1.2158195	
PREB		-1.2163924	
COX10		-1.21663	
COMMD3		-1.2171797	
RCN1		-1.2172556	
HIST3H2A		-1.2173736	
TCF20		-1.217734	
SPCS1		-1.218149	
UXT		-1.2181573	
CSNK1G2		-1.2187924	
ZNF174		-1.2198787	
PLD6		-1.2202783	
C5orf30		-1.2206745	
MORN4		-1.2209202	
ND3		-1.2209967	
WFDC21P		-1.2214544	
NUP133		-1.2220063	
BLZF1		-1.2221599	
HNRNPR		-1.2226201	
ETFA		-1.2229803	
KRTAP2-3		-1.2234647	
RPL35A		-1.2242129	
MSH2		-1.225631	
SDHAF1		-1.2257148	
RPS11		-1.2257606	
MZT2A		-1.2260181	
FUNDC1		-1.226253	
EIF3F		-1.226579	
IPO5		-1.2274474	
RNF208		-1.2276642	
RPL30		-1.2282262	
GRINA		-1.2289454	
TMEM261		-1.2290971	
ABCB10		-1.2292086	
SATL1		-1.229587	
MAFG		-1.2297161	
STARD7		-1.2307144	
PJA2		-1.2318382	
GABARAP		-1.2318902	
SPA17		-1.2327433	
CYB5R2		-1.2329627	
GPR37L1		-1.2346373	
POLI		-1.2351538	
DEF8		-1.236174	
ZNF222		-1.2371428	
EFNA5		-1.2376474	
IRX3		-1.2378399	
PIK3R3		-1.238312	
MOSPD2		-1.2392027	
POLDIP2		-1.2395495	
VSTM2L		-1.2414376	
RND3		-1.2420495	
GEMIN7		-1.243412	
PANK2		-1.245959	
TRAK2		-1.246289	
BAG3		-1.2463682	
LEPROTL1		-1.2467616	
DNAJB9		-1.2470106	
ZNF226		-1.2471393	
SEC61G		-1.2473764	
C2orf47		-1.247543	
GTF2IRD1		-1.248749	
TMEM14A		-1.2491547	
GLO1		-1.2495066	
TIPIN		-1.2505702	
TRAPPC10		-1.252736	
TRMT6		-1.253426	
OIP5-AS1		-1.2539775	
WDR83OS		-1.2546957	
WWC1		-1.255921	
CHAC2		-1.2569089	
CEBPB		-1.2573016	
CBX3		-1.2573051	
CTBP1		-1.2575244	
ELOVL6		-1.2592801	
RAB25		-1.2597685	
COA3		-1.2599249	
EPN3		-1.2643175	
PSMG2		-1.2644837	
GNPDA1		-1.2647977	
HECTD3		-1.2648187	
ACVR1		-1.2657592	
SNRNP48		-1.2659724	
PLCD1		-1.2674283	
TAF1A-AS1		-1.267851	
SPTY2D1-AS1		-1.2679873	
DNTTIP2		-1.2682496	
SPINK8		-1.2684386	
GSKIP		-1.2692076	
STK39		-1.2692852	
DSC2		-1.2694085	
FAM217B		-1.2709686	
DGCR6L		-1.2719462	
TMEM38A		-1.2726153	
MDH1		-1.2729152	
CAMKMT		-1.2732397	
FUCA2		-1.2749239	
RBAK		-1.274957	
GTF3C3		-1.2755263	
KHSRP		-1.2759695	
SNHG6		-1.2761909	
CTAGE6		-1.2770654	
GPR89B		-1.2774634	
C16orf13		-1.2794778	
ANAPC11		-1.2803965	
FOXK2		-1.2812177	
SHANK2		-1.2817873	
TSR3		-1.2822802	
RAB14		-1.2826921	
PPTC7		-1.2827107	
PPP1R3D		-1.2832235	
RBM12		-1.2835882	
FLVCR1		-1.2838304	
MRPL12		-1.2859862	
MMAA		-1.2871975	
ATP13A5		-1.2878516	
ZNF787		-1.2879869	
GRHL1		-1.2881004	
CTDSPL		-1.288464	
OXLD1		-1.2899091	
AHNAK		-1.2899922	
AXIN1		-1.2903392	
MYO1C		-1.2910892	
NIF3L1		-1.2916139	
YAP1		-1.2920468	
RREB1		-1.2921019	
CITED4		-1.2930437	
EXOSC8		-1.2938349	
SULT2B1		-1.2942203	
MESP2		-1.2962875	
GTF2F2		-1.296738	
ZCCHC10		-1.2974297	
BBOX1		-1.297453	
KRT6B		-1.2977153	
POLR3H		-1.2984113	
CHST7		-1.2987628	
CXCL8		-1.2992605	
BCAP29		-1.3007355	
CTAGE9		-1.3008176	
EIF4EBP1		-1.3010807	
KIAA0368		-1.3023561	
FNTA		-1.3025875	
SIGMAR1		-1.3030319	
HUS1		-1.3031703	
ZNF845		-1.3032336	
MPV17		-1.3032429	
AP3D1		-1.3035492	
SENP8		-1.3040633	
FOPNL		-1.3054627	
ITM2B		-1.3057245	
C1orf35		-1.3059798	
TRIM25		-1.3072923	
KLC1		-1.3073827	
LARP1		-1.30841	
NKAP		-1.3084204	
UBXN6		-1.3086656	
METTL15		-1.3089479	
GMCL1		-1.310144	
SVIL		-1.3108044	
KRT15		-1.3117042	
TM4SF1		-1.3132228	
ARHGEF12		-1.3136334	
SC5D		-1.3139699	
ARHGAP5-AS1		-1.3139858	
CDC42BPG		-1.3141237	
CDC42SE2		-1.3151654	
INPP4B		-1.3168439	
ZDHHC24		-1.3172615	
SOCS6		-1.3177032	
FAM49B		-1.3178817	
TMEM52		-1.3181088	
CPA4		-1.3189621	
TAF12		-1.319265	
NME5		-1.3195176	
ETNK2		-1.3195978	
AGPAT2		-1.320405	
OGFRL1		-1.3208332	
ATP6		-1.3208445	
GRHL2		-1.3209232	
TM7SF3		-1.3209887	
ASS1		-1.3217307	
SHROOM3		-1.3220592	
MIB1		-1.3230027	
RPS16		-1.3233285	
DNPH1		-1.3251027	
OCEL1		-1.3251477	
HN1		-1.3255733	
ARFGEF3		-1.3261786	
UBE2J2		-1.3266197	
CHCHD2		-1.3278224	
ACOT2		-1.3279225	
C3orf14		-1.3282007	
LINC00853		-1.328238	
PHF13		-1.3284458	
FOXN2		-1.3285669	
DNAAF2		-1.3290093	
C2CD4A		-1.3303868	
DIAPH1		-1.3310487	
TRMT5		-1.3337742	
PAPD5		-1.3341209	
GIN1		-1.3348553	
HLCS		-1.3365835	
TCTEX1D2		-1.3370764	
SPRTN		-1.3382804	
HSPB8		-1.3386943	
ZNF600		-1.3388048	
ZNF304		-1.3389045	
VRK1		-1.339723	
GOLGA5		-1.340165	
SEPHS1		-1.3404576	
DOPEY2		-1.3406357	
DUSP13		-1.3411126	
PCNP		-1.3416059	
ESRRA		-1.3424171	
ZNF750		-1.3435262	
FAM110B		-1.3435916	
YTHDC2		-1.3441176	
KLF3		-1.3443812	
LRRFIP1		-1.3450387	
MARK2		-1.346479	
MGAT4B		-1.3474389	
C18orf32		-1.3477384	
HAGHL		-1.3490642	
MAF1		-1.3496621	
FAM122B		-1.3504798	
ZBED5		-1.3520578	
SNX9		-1.3528869	
ZNF296		-1.3544968	
HECTD1		-1.3546671	
LYPD6B		-1.3558685	
FXYD5		-1.3559885	
SNORD81		-1.3562232	
TSPAN13		-1.3565664	
RPL39		-1.3570225	
MRPL23		-1.3576748	
ENDOD1		-1.3579807	
ARL16		-1.3579974	
PQLC3		-1.3588498	
MLF2		-1.3601723	
UFD1L		-1.3619297	
ND6		-1.3628813	
VDAC1		-1.3630862	
ST20		-1.3636082	
ND2		-1.3640027	
C6orf136		-1.3647999	
TIGD5		-1.3665135	
PPP6C		-1.3667421	
LOC102724015		-1.3672944	
ARL3		-1.3675178	
MTM1		-1.3692286	
UQCRFS1		-1.369259	
PRR14		-1.3700845	
LRIF1		-1.3713797	
JMY		-1.3715299	
MAGEF1		-1.3716857	
RPAIN		-1.371884	
PIR		-1.3724236	
KRTAP2-1		-1.3726755	
LOC101927787		-1.3737457	
HOMER2		-1.3741072	
GRSF1		-1.3751751	
DCTN3		-1.3756018	
LINC01503		-1.3772832	
TRAF4		-1.3781289	
CCNB1IP1		-1.3783479	
PDSS1		-1.3791227	
MGME1		-1.3794922	
ENTPD2		-1.379558	
WIZ		-1.379952	
SGMS1		-1.3805615	
LOC100128340		-1.3806472	
SSR3		-1.3813889	
FAM134A		-1.3821638	
ZNF398		-1.3824903	
MRPL54		-1.3825725	
SERINC2		-1.3831488	
TTC32		-1.3839844	
FAM83F		-1.3843284	
COMMD4		-1.3843786	
ZNHIT1		-1.3844248	
ACOT4		-1.3846236	
VTA1		-1.3857889	
RAB11FIP4		-1.3876988	
SUCO		-1.3878696	
RPS13		-1.3889512	
LLPH		-1.3898658	
LOC101927809		-1.3930324	
CXXC5		-1.3935479	
SF3B1		-1.3938046	
SMUG1		-1.3959353	
PREP		-1.3959653	
PLA2G12A		-1.3965855	
GNPNAT1		-1.3984638	
SUN1		-1.3994428	
GLMN		-1.3999206	
C5orf28		-1.3999993	
DIRAS1		-1.4005831	
APOBEC3B		-1.4010372	
EIF4E		-1.4011768	
TAF1D		-1.4015689	
STXBP5		-1.4020957	
FBXO34		-1.4022793	
S100A9		-1.4026781	
PC		-1.4030848	
TXLNG		-1.4030876	
SECTM1		-1.4034189	
HNRNPA0		-1.4035321	
MARVELD2		-1.4036763	
TOMM7		-1.4055423	
SLC4A11		-1.4056376	
SLC22A18		-1.4070377	
FAM25C		-1.4070756	
NEMF		-1.4097798	
RCAN3		-1.4100522	
NSRP1		-1.4101655	
LSM4		-1.4111131	
PRRG2		-1.4116392	
SLC2A12		-1.4119072	
IFITM10		-1.412853	
PHB2		-1.4141109	
SPRR1A		-1.4143176	
ATP6V1A		-1.4148841	
ZBED5-AS1		-1.4152	
RPS15		-1.415831	
AURKAPS1		-1.4160848	
ASAH2		-1.4177253	
ZBTB24		-1.4180894	
DNAJC5		-1.4183689	
OSER1		-1.418486	
PHKA1		-1.4184958	
DPH6		-1.4191058	
TSG101		-1.4194293	
TTC8		-1.4197621	
FUT3		-1.4198991	
SNX16		-1.4199383	
EPS8L2		-1.4201452	
KIAA1715		-1.421575	
PAFAH1B3		-1.4230965	
GATAD2A		-1.4232988	
TMEM117		-1.4237133	
KCTD3		-1.4237591	
C14orf142		-1.4248289	
GAN		-1.4249597	
PPP2R3A		-1.4271282	
PELI3		-1.4278518	
NSMCE4A		-1.4279104	
LOC101927067		-1.4295224	
EPS8L1		-1.4327894	
MYLPF		-1.4328364	
C9orf69		-1.4329821	
ANAPC16		-1.4352261	
ZNF675		-1.4359995	
MPV17L		-1.4364094	
FZD3		-1.4368256	
SLC2A1		-1.438588	
DUS4L		-1.4390391	
TMEM99		-1.4392221	
PDS5A		-1.4393117	
BCL7B		-1.4393798	
STIM1		-1.4394407	
SPRR1B		-1.4409261	
C12orf5		-1.4440556	
SERAC1		-1.4449753	
SFR1		-1.4451486	
CLSTN1		-1.4451838	
BLOC1S1		-1.4459375	
ERP27		-1.4460546	
ABHD17B		-1.447544	
ZBTB42		-1.4484279	
PSMB7		-1.4509071	
ZNF747		-1.4521685	
ATP5S		-1.4526418	
ETHE1		-1.4529243	
MIS18A		-1.4544362	
TOX3		-1.4551122	
ARHGEF38		-1.4554543	
ALG5		-1.4557996	
RRAGA		-1.4566828	
VAMP7		-1.4594704	
DGAT1		-1.4599843	
HSBP1		-1.4600767	
ESRP2		-1.460969	
MRPL1		-1.4614347	
KIF9		-1.4620245	
PPDPF		-1.4620875	
EPT1		-1.4632146	
SLC15A4		-1.4643793	
RAD50		-1.4645061	
SMIM19		-1.4646635	
DCXR		-1.46516	
ZNHIT2		-1.4659275	
CSE1L		-1.4667046	
C14orf119		-1.4670691	
TSPAN17		-1.467429	
RBM27		-1.4696363	
SCOC		-1.4709709	
TFRC		-1.4738384	
KDM1A		-1.4745574	
FBL		-1.4752247	
CENPB		-1.4753414	
CCDC68		-1.4761689	
TMEM61		-1.476192	
DCUN1D4		-1.476528	
RPS24		-1.4789445	
TIMM17A		-1.4797394	
PDP1		-1.4815007	
ALDH3A1		-1.4821376	
PPP1R14C		-1.4822139	
BAHD1		-1.48299	
SERBP1		-1.4852962	
GSTM3		-1.4855675	
SLMAP		-1.4856696	
EXOSC9		-1.4860562	
GMDS		-1.4861965	
RNASEH2C		-1.4870309	
RNASEK		-1.488616	
RPL39L		-1.4889076	
SKIV2L2		-1.4891458	
TRIP6		-1.4894906	
SLC30A9		-1.4897926	
KLHDC2		-1.4898915	
OSTM1		-1.4901005	
BTF3		-1.4907088	
ESCO1		-1.4936211	
SSH3		-1.4939119	
OR7E91P		-1.4946079	
DIP2B		-1.4955045	
PRKAG2		-1.4960247	
RABGGTB		-1.4972556	
TAF5L		-1.4973216	
CCL22		-1.4981028	
URI1		-1.4989573	
KIAA1161		-1.4991122	
NUDT12		-1.5005769	
AK4		-1.5013449	
CISD1		-1.5022587	
NLN		-1.503562	
NOP14-AS1		-1.5061793	
C11orf31		-1.5066684	
SMEK1		-1.5087636	
COX4I1		-1.5093328	
ARID1B		-1.5094603	
LACTB2		-1.5107687	
IGBP1		-1.5113205	
CCT2		-1.5114601	
PRKAG1		-1.5114802	
FAM3C		-1.5121435	
FAM195A		-1.5132197	
DESI2		-1.5132271	
DEFB4B		-1.5134251	
CTDP1		-1.513614	
GJB3		-1.5160716	
HCFC1R1		-1.5160912	
CHPT1		-1.5164042	
H2AFY		-1.518387	
WDR33		-1.5202472	
FAM120AOS		-1.5222573	
TRAF7		-1.5231043	
HAGH		-1.5234528	
EIF1B		-1.5248016	
NIPA1		-1.5253308	
EPB41L4B		-1.526513	
RNF141		-1.5282147	
MIER3		-1.52837	
ZMYND11		-1.5286943	
FECH		-1.5288621	
DHRSX		-1.5288876	
TMEM138		-1.5298636	
TPD52L1		-1.5299295	
TOMM5		-1.5314909	
COA5		-1.5316026	
MANF		-1.5333859	
TMPRSS2		-1.5336871	
LOC101929243		-1.5346148	
MOB1B		-1.5366348	
MRPL3		-1.5369046	
MAGOHB		-1.5388931	
ALOXE3		-1.5399513	
LMBR1		-1.5401229	
SPNS2		-1.5403451	
SLC25A10		-1.5403796	
SP1		-1.5405499	
EIF6		-1.5409713	
C1D		-1.5412191	
IL1RN		-1.541428	
EHF		-1.542149	
ABLIM1		-1.5423825	
ANAPC15		-1.5427675	
NUDT21		-1.5430825	
RBM42		-1.543385	
C6orf1		-1.5457038	
OPTN		-1.5467846	
PCGF6		-1.5469021	
KLHL5		-1.5478628	
VTRNA1-1		-1.5483533	
ACTR2		-1.5492632	
CCDC96		-1.5502568	
XRCC5		-1.5504998	
STX19		-1.5508953	
RPS15A		-1.5512537	
DUS1L		-1.5515376	
METTL18		-1.5515572	
EFR3A		-1.552253	
ARAP2		-1.5530778	
DDA1		-1.5531672	
CITED2		-1.5546477	
ZXDB		-1.5546912	
SNAPIN		-1.5554624	
CBR3		-1.5555164	
CCNG2		-1.5572081	
HIST2H2AC		-1.5575634	
FAHD1		-1.5579053	
HIST2H2AA3		-1.5581414	
ARHGEF38-IT1		-1.5595231	
CCT8		-1.5602702	
ATP2C1		-1.5603127	
FAM110A		-1.561105	
UBE2T		-1.5615058	
DDR1		-1.5636458	
TBC1D16		-1.5639437	
C9orf85		-1.5672351	
SF3B5		-1.5680555	
MED29		-1.5689692	
APEH		-1.569497	
C9orf116		-1.5696406	
GAR1		-1.5699562	
DUSP3		-1.5704392	
PDPK1		-1.5708978	
CCDC43		-1.5716988	
TCEAL8		-1.5721587	
ATP5F1		-1.5729284	
MZT2B		-1.5732651	
MRPS22		-1.5735753	
TMEM55B		-1.5739448	
KRAS		-1.5742017	
UBE2A		-1.5755185	
SNRNP27		-1.5768403	
ICMT		-1.5769109	
HNRNPA3		-1.5790884	
RPL26		-1.5799214	
PIFO		-1.5808514	
ZFP91		-1.5811002	
RPLP2		-1.5812238	
ETV2		-1.5824069	
KIF3C		-1.582419	
KLF4		-1.5826124	
RPP25		-1.5834347	
UBE2R2		-1.5836827	
JAGN1		-1.5838466	
LYRM5		-1.5857615	
SRD5A1		-1.5860498	
BMI1		-1.5860701	
PUS7L		-1.5867852	
FHDC1		-1.5868217	
MIPEP		-1.5868936	
CSNK2B		-1.5869485	
RPS28		-1.5874224	
SSFA2		-1.5875432	
TRAPPC6A		-1.5875465	
BAD		-1.5880364	
VEGFB		-1.5886277	
SLC9A7		-1.5894926	
CD58		-1.5920558	
LSM10		-1.592435	
CCDC71L		-1.5925817	
SYNE4		-1.5929548	
SH3D19		-1.5939312	
PSMB1		-1.5943713	
PPP4R1		-1.5944345	
EIF4E2		-1.594975	
C8orf82		-1.595133	
ZCCHC17		-1.5962082	
